2800	0.026321290492679006
2801	0.026399945506817582
2802	0.026478929110413635
2803	0.02655824315157567
2804	0.02663788949158699
2805	0.02671787000501958
2806	0.026798186579849295
2807	0.02687884111757202
2808	0.0269598355333212
2809	0.027041171755986436
2810	0.02712285172833342
2811	0.027204877407124885
2812	0.027287250763243127
2813	0.027369973781813443
2814	0.027453048462329023
2815	0.02753647681877719
2816	0.027620260879766743
2817	0.027704402688656767
2818	0.027788904303686746
2819	0.027873767798108
2820	0.027958995260316546
2821	0.028044588793987198
2822	0.028130550518209257
2823	0.02821688256762349
2824	0.028303587092560596
2825	0.02839066625918104
2826	0.028478122249616468
2827	0.028565957262112564
2828	0.028654173511173317
2829	0.02874277322770697
2830	0.02883175865917338
2831	0.028921132069732985
2832	0.02901089574039737
2833	0.029101051969181356
2834	0.02919160307125676
2835	0.029282551379107853
2836	0.029373899242688253
2837	0.029465649029579787
2838	0.02955780312515276
2839	0.02965036393272822
2840	0.029743333873741694
2841	0.02983671538790887
2842	0.029930510933393006
2843	0.03002472298697407
2844	0.030119354044219844
2845	0.03021440661965876
2846	0.030309883246954605
2847	0.030405786479083236
2848	0.030502118888511048
2849	0.030598883067375543
2850	0.030696081627667758
2851	0.030793717201416704
2852	0.030891792440875827
2853	0.03099031001871156
2854	0.031089272628193783
2855	0.031188682983388612
2856	0.0312885438193531
2857	0.031388857892332186
2858	0.031489627979957746
2859	0.03159085688144994
2860	0.03169254741782071
2861	0.03179470243207955
2862	0.03189732478944159
2863	0.0320004173775379
2864	0.032103983106628334
2865	0.03220802490981646
2866	0.03231254574326717
2867	0.03241754858642658
2868	0.032523036442244385
2869	0.03262901233739879
2870	0.03273547932252391
2871	0.03284244047243971
2872	0.03294989888638471
2873	0.033057857688250994
2874	0.03316632002682224
2875	0.033275289076014236
2876	0.03338476803511815
2877	0.033494760129046605
2878	0.033605268608582595
2879	0.03371629675063112
2880	0.03382784785847387
2881	0.03393992526202663
2882	0.03405253231809984
2883	0.034165672410661985
2884	0.03427934895110612
2885	0.03439356537851938
2886	0.03450832515995579
2887	0.034623631790711894
2888	0.034739488794605984
2889	0.034855899724260245
2890	0.03497286816138636
2891	0.035090397717074395
2892	0.03520849203208502
2893	0.03532715477714524
2894	0.03544638965324743
2895	0.035566200391952095
2896	0.03568659075569398
2897	0.03580756453809193
2898	0.035929125564262324
2899	0.036051277691136245
2900	0.036174024807780376
2901	0.03629737083572175
2902	0.03642131972927633
2903	0.03654587547588142
2904	0.03667104209643227
2905	0.036796823645622354
2906	0.036923224212288025
2907	0.037050247919757154
2908	0.03717789892620196
2909	0.037306181424996136
2910	0.0374350996450762
2911	0.037564657851307234
2912	0.037694860344853184
2913	0.03782571146355129
2914	0.03795721558229152
2915	0.0380893771134002
